name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;993;0;993;3121;1029;3121;1052;0
header;191;104;191;164;1869;164;1869;104
A;1034;22;1034;22;1034;22;1034;22
A;1044;28;1044;28;1044;28;1044;28
A;1016;187;1016;187;1016;187;1016;187
A;1024;956;1024;956;1024;956;1024;956
A;1008;1024;1008;1024;1010;1024;1010;1024
A;1008;1210;1008;1212;1008;1212;1008;1210
A;1002;1675;1002;1679;1002;1679;1002;1675
A;996;2179;996;2181;996;2181;996;2179
A;996;2270;996;2270;996;2270;996;2270
A;1006;2425;1006;2426;1006;2426;1006;2425
