name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;699;0;816;3121;1726;3121;1468;0
header;266;219;266;252;1889;252;1889;219
A;834;320;834;320;834;320;834;320
A;1252;410;1252;411;1253;411;1253;410
A;1285;446;1285;449;1287;449;1287;446
A;1325;579;1325;579;1325;579;1325;579
A;1184;800;1184;800;1184;800;1184;800
A;1200;881;1200;881;1200;881;1200;881
A;1130;882;1130;887;1133;887;1133;882
A;898;884;898;885;898;885;898;884
A;1224;933;1224;933;1224;933;1224;933
A;1198;942;1198;948;1205;948;1205;942
A;1367;1364;1367;1365;1368;1365;1368;1364
A;1362;1416;1362;1417;1363;1417;1363;1416
A;1118;1538;1118;1538;1118;1538;1118;1538
A;1409;1675;1409;1676;1410;1676;1410;1675
A;1581;1762;1581;1763;1581;1763;1581;1762
A;1044;1808;1044;1809;1045;1809;1045;1808
A;878;1983;878;1983;878;1983;878;1983
D;930;2029;930;2055;969;2055;969;2029
A;981;2266;981;2277;987;2277;987;2266
A;1270;2471;1270;2473;1270;2473;1270;2471
A;1494;2508;1494;2508;1494;2508;1494;2508
A;859;2640;859;2641;860;2641;860;2640
A;1511;2681;1511;2682;1514;2682;1514;2681
A;1448;2682;1448;2682;1448;2682;1448;2682
A;1143;2707;1143;2720;1155;2720;1155;2707
A;832;2880;832;2889;837;2889;837;2880
A;827;2940;827;2942;828;2942;828;2940
A;1119;2984;1119;2984;1119;2984;1119;2984
A;1520;2994;1520;2994;1520;2994;1520;2994
A;1163;2996;1163;2998;1165;2998;1165;2996
