name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;7;0;7;3123;1793;3123;1793;0
header;151;171;151;208;2053;208;2053;171
A;1136;164;1136;164;1136;164;1136;164
A;819;215;819;216;821;216;821;215
A;685;406;685;433;699;433;699;406
A;944;408;944;434;958;434;958;408
A;1147;646;1147;646;1149;646;1149;646
A;324;663;324;669;329;669;329;663
A;1506;669;1506;675;1513;675;1513;669
A;244;1075;244;1079;248;1079;248;1075
A;701;1172;701;1179;708;1179;708;1172
A;499;1199;499;1207;505;1207;505;1199
A;649;1284;649;1291;656;1291;656;1284
A;1589;1462;1589;1469;1595;1469;1595;1462
B;1064;1648;1064;1661;1073;1661;1073;1648
A;146;1826;146;1828;148;1828;148;1826
B;1174;1867;1174;1879;1183;1879;1183;1867
A;378;1946;378;1953;384;1953;384;1946
A;141;2113;141;2115;143;2115;143;2113
A;1745;2162;1745;2162;1746;2162;1746;2162
A;790;2206;790;2212;795;2212;795;2206
A;1720;2611;1720;2618;1727;2618;1727;2611
A;202;2828;202;2828;202;2828;202;2828
B;223;2876;223;2901;242;2901;242;2876
B;192;2878;192;2892;203;2892;203;2878
A;428;3108;428;3109;428;3109;428;3108
