name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1062;0;1015;3125;1856;3125;1903;0
header;668;3;668;4;1136;4;1136;3
A;1767;8;1767;8;1769;8;1769;8
A;1795;8;1795;10;1796;10;1796;8
A;1098;32;1098;32;1098;32;1098;32
A;1217;47;1217;49;1220;49;1220;47
A;1079;83;1079;84;1080;84;1080;83
A;1780;99;1780;99;1781;99;1781;99
A;1070;238;1070;240;1072;240;1072;238
A;1089;246;1089;246;1089;246;1089;246
A;1090;328;1090;328;1091;328;1091;328
A;1073;562;1073;562;1073;562;1073;562
A;1072;656;1072;656;1073;656;1073;656
A;1726;704;1726;704;1726;704;1726;704
A;1504;1021;1504;1022;1504;1022;1504;1021
A;1511;1039;1511;1045;1518;1045;1518;1039
A;1774;1055;1774;1066;1781;1066;1781;1055
A;1195;1080;1195;1087;1202;1087;1202;1080
A;1334;1203;1334;1205;1335;1205;1335;1203
A;1791;1423;1791;1424;1791;1424;1791;1423
A;1346;1430;1346;1430;1347;1430;1347;1430
A;1678;1490;1678;1490;1678;1490;1678;1490
A;1620;1948;1620;1974;1635;1974;1635;1948
A;1067;2066;1067;2067;1067;2067;1067;2066
A;1060;2144;1060;2145;1060;2145;1060;2144
A;1833;2220;1833;2222;1837;2222;1837;2220
A;1737;2325;1737;2332;1744;2332;1744;2325
A;1052;2419;1052;2419;1053;2419;1053;2419
B;1387;2453;1387;2466;1398;2466;1398;2453
D;1241;2511;1241;2523;1249;2523;1249;2511
B;1106;2820;1106;2840;1121;2840;1121;2820
A;1360;2936;1360;2938;1362;2938;1362;2936
A;1794;2940;1794;2944;1798;2944;1798;2940
A;1837;2943;1837;2944;1837;2944;1837;2943
A;1291;2986;1291;2989;1293;2989;1293;2986
