name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;998;3129;1838;3129;1739;0
header;212;135;212;174;1832;174;1832;135
A;1000;1265;1000;1265;1001;1265;1001;1265
A;1756;1496;1756;1503;1762;1503;1762;1496
A;1382;1619;1382;1643;1386;1643;1386;1619
A;1209;1756;1209;1761;1215;1761;1215;1756
A;1751;2067;1751;2073;1758;2073;1758;2067
A;1781;2444;1781;2446;1783;2446;1783;2444
A;1518;2621;1518;2621;1518;2621;1518;2621
A;1206;2637;1206;2641;1210;2641;1210;2637
A;1379;2736;1379;2748;1385;2748;1385;2736
A;1512;2895;1512;2897;1513;2897;1513;2895
