name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;980;3129;1912;3129;1912;0
header;204;167;204;196;1912;196;1912;167
A;1678;106;1678;108;1681;108;1681;106
A;1322;689;1322;695;1327;695;1327;689
A;1508;864;1508;869;1513;869;1513;864
A;1859;1181;1859;1185;1864;1185;1864;1181
A;1341;1459;1341;1466;1348;1466;1348;1459
A;1770;1494;1770;1499;1775;1499;1775;1494
A;1897;1593;1897;1617;1913;1617;1913;1593
A;1655;1730;1655;1730;1655;1730;1655;1730
A;1282;1928;1282;1931;1284;1931;1284;1928
A;1714;2418;1714;2420;1714;2420;1714;2418
A;1897;2571;1897;2573;1897;2573;1897;2571
A;1763;2836;1763;2838;1767;2838;1767;2836
