name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;952;0;999;3129;1900;3129;1663;0
header;140;154;140;191;1857;191;1857;154
A;1516;59;1516;59;1517;59;1517;59
A;1536;387;1536;388;1536;388;1536;387
B;1641;408;1641;419;1648;419;1648;408
A;1333;1201;1333;1208;1340;1208;1340;1201
A;1657;1239;1657;1239;1658;1239;1658;1239
A;1673;1443;1673;1449;1678;1449;1678;1443
A;1274;1961;1274;1986;1288;1986;1288;1961
A;1212;2076;1212;2082;1218;2082;1218;2076
A;1189;2426;1189;2433;1196;2433;1196;2426
A;1459;2528;1459;2534;1465;2534;1465;2528
A;1448;2768;1448;2769;1449;2769;1449;2768
A;1114;2774;1114;2774;1115;2774;1115;2774
A;1092;2789;1092;2803;1103;2803;1103;2789
A;998;2839;998;2846;1004;2846;1004;2839
A;1430;2852;1430;2853;1432;2853;1432;2852
A;1450;2852;1450;2855;1453;2855;1453;2852
C;1093;2913;1093;2926;1104;2926;1104;2913
A;1343;2978;1343;2979;1346;2979;1346;2978
A;1081;3014;1081;3014;1082;3014;1082;3014
A;1680;3044;1680;3045;1682;3045;1682;3044
