name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;78;0;55;3133;969;3133;992;0
header;59;146;59;190;1925;190;1925;146
A;315;286;315;289;318;289;318;286
A;294;330;294;352;311;352;311;330
A;450;612;450;616;454;616;454;612
A;102;648;102;648;102;648;102;648
A;466;705;466;709;471;709;471;705
A;128;723;128;725;128;725;128;723
A;772;753;772;753;772;753;772;753
C;615;1128;615;1151;632;1151;632;1128
A;145;1444;145;1444;146;1444;146;1444
B;464;1689;464;1707;477;1707;477;1689
A;372;1794;372;1799;377;1799;377;1794
A;461;2295;461;2295;461;2295;461;2295
A;196;2297;196;2297;196;2297;196;2297
A;268;2298;268;2299;269;2299;269;2298
A;276;2404;276;2409;281;2409;281;2404
A;680;2424;680;2428;684;2428;684;2424
A;889;2586;889;2590;916;2590;916;2586
B;656;2762;656;2779;669;2779;669;2762
B;287;2785;287;2808;307;2808;307;2785
A;296;2884;296;2888;300;2888;300;2884
